ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
8971,44,0,"Therefore, as I live, saith the Lord GOD, I will even do according to thine anger, and according to thine envy which thou hast used out of thy hatred against them; and I will make myself known among them, when I have judged thee.","Therefore, <i>as</i> I live, saith the Lord G<font size=""-1"">OD</font>, I will even do according to thine anger, and according to thine envy which thou hast used out of thy hatred against them; and I will make myself known among them, when I have judged thee.",""
8972,37,0,"And thou shalt know that I am the LORD, and that I have heard all thy blasphemies which thou hast spoken against the mountains of Israel, saying, They are laid desolate, they are given us to consume.","And thou shalt know that I <i>am</i> the L<font size=""-1"">ORD</font>, <i>and that</i> I have heard all thy blasphemies which thou hast spoken against the mountains of Israel, saying, They are laid desolate, they are given us to consume.",""
8973,20,0,"Thus with your mouth ye have boasted against me, and have multiplied your words against me: I have heard them.","Thus with your mouth ye have boasted against me, and have multiplied your words against me: I have heard <i>them</i>.",""
8974,15,0,"Thus saith the Lord GOD; When the whole earth rejoiceth, I will make thee desolate.","Thus saith the Lord G<font size=""-1"">OD</font>; When the whole earth rejoiceth, I will make thee desolate.",""
8975,45,0,"As thou didst rejoice at the inheritance of the house of Israel, because it was desolate, so will I do unto thee: thou shalt be desolate, O mount Seir, and all Idumea, even all of it: and they shall know that I am the LORD.","As thou didst rejoice at the inheritance of the house of Israel, because it was desolate, so will I do unto thee: thou shalt be desolate, O mount Seir, and all Idumea, <i>even</i> all of it: and they shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
9217,23,0,"Also, thou son of man, prophesy unto the mountains of Israel, and say, Ye mountains of Israel, hear the word of the LORD:","Also, thou son of man, prophesy unto the mountains of Israel, and say, Ye mountains of Israel, hear the word of the L<font size=""-1"">ORD</font>:",""
9218,22,0,"Thus saith the Lord GOD; Because the enemy hath said against you, Aha, even the ancient high places are ours in possession:","Thus saith the Lord G<font size=""-1"">OD</font>; Because the enemy hath said against you, Aha, even the ancient high places are ours in possession:",""
9219,51,0,"Therefore prophesy and say, Thus saith the Lord GOD; Because they have made you desolate, and swallowed you up on every side, that ye might be a possession unto the residue of the heathen, and ye are taken up in the lips of talkers, and are an infamy of the people:","Therefore prophesy and say, Thus saith the Lord G<font size=""-1"">OD</font>; Because they have made <i>you</i> desolate, and swallowed you up on every side, that ye might be a possession unto the residue of the heathen, and ye are taken up in the lips of talkers, and <i>are</i> an infamy of the people:",""
9220,58,0,"Therefore, ye mountains of Israel, hear the word of the Lord GOD; Thus saith the Lord GOD to the mountains, and to the hills, to the rivers, and to the valleys, to the desolate wastes, and to the cities that are forsaken, which became a prey and derision to the residue of the heathen that are round about;","Therefore, ye mountains of Israel, hear the word of the Lord G<font size=""-1"">OD</font>; Thus saith the Lord G<font size=""-1"">OD</font> to the mountains, and to the hills, to the rivers, and to the valleys, to the desolate wastes, and to the cities that are forsaken, which became a prey and derision to the residue of the heathen that <i>are</i> round about;",""
9221,51,0,"Therefore thus saith the Lord GOD; Surely in the fire of my jealousy have I spoken against the residue of the heathen, and against all Idumea, which have appointed my land into their possession with the joy of all their heart, with despiteful minds, to cast it out for a prey.","Therefore thus saith the Lord G<font size=""-1"">OD</font>; Surely in the fire of my jealousy have I spoken against the residue of the heathen, and against all Idumea, which have appointed my land into their possession with the joy of all <i>their</i> heart, with despiteful minds, to cast it out for a prey.",""
9222,48,0,"Prophesy therefore concerning the land of Israel, and say unto the mountains, and to the hills, to the rivers, and to the valleys, Thus saith the Lord GOD; Behold, I have spoken in my jealousy and in my fury, because ye have borne the shame of the heathen:","Prophesy therefore concerning the land of Israel, and say unto the mountains, and to the hills, to the rivers, and to the valleys, Thus saith the Lord G<font size=""-1"">OD</font>; Behold, I have spoken in my jealousy and in my fury, because ye have borne the shame of the heathen:",""
9223,24,0,"Therefore thus saith the Lord GOD; I have lifted up mine hand, Surely the heathen that are about you, they shall bear their shame.","Therefore thus saith the Lord G<font size=""-1"">OD</font>; I have lifted up mine hand, Surely the heathen that <i>are</i> about you, they shall bear their shame.",""
9224,28,1,"But ye, O mountains of Israel, ye shall shoot forth your branches, and yield your fruit to my people of Israel; for they are at hand to come.","¶But ye, O mountains of Israel, ye shall shoot forth your branches, and yield your fruit to my people of Israel; for they are at hand to come.",""
9225,19,0,"For, behold, I am for you, and I will turn unto you, and ye shall be tilled and sown:","For, behold, I <i>am</i> for you, and I will turn unto you, and ye shall be tilled and sown:",""
9226,28,0,"And I will multiply men upon you, all the house of Israel, even all of it: and the cities shall be inhabited, and the wastes shall be builded:","And I will multiply men upon you, all the house of Israel, <i>even</i> all of it: and the cities shall be inhabited, and the wastes shall be builded:",""
