ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3356,31,0,"There shall be weeping and gnashing of teeth, when ye shall see Abraham, and Isaac, and Jacob, and all the prophets, in the kingdom of God, and you yourselves thrust out.","<font color=""red""> There shall be weeping and gnashing of teeth, when ye shall see Abraham, and Isaac, and Jacob, and all the prophets, in the kingdom of God, and you <i>yourselves</i> thrust out.</font> ",""
3357,28,0,"And they shall come from the east, and from the west, and from the north, and from the south, and shall sit down in the kingdom of God.","<font color=""red""> And they shall come from the east, and <i>from</i> the west, and from the north, and <i>from</i> the south, and shall sit down in the kingdom of God.</font> ",""
3358,17,0,"And, behold, there are last which shall be first, and there are first which shall be last.","<font color=""red""> And, behold, there are last which shall be first, and there are first which shall be last.</font> ",""
3359,23,1,"The same day there came certain of the Pharisees, saying unto him, Get thee out, and depart hence: for Herod will kill thee.","¶The same day there came certain of the Pharisees, saying unto him, Get thee out, and depart hence: for Herod will kill thee.",""
3360,33,0,"And he said unto them, Go ye, and tell that fox, Behold, I cast out devils, and I do cures to day and to morrow, and the third day I shall be perfected.","And he said unto them, <font color=""red""> Go ye, and tell that fox, Behold, I cast out devils, and I do cures to day and to morrow, and the third <i>day</i> I shall be perfected.</font> ",""
3361,24,0,"Nevertheless I must walk to day, and to morrow, and the day following: for it cannot be that a prophet perish out of Jerusalem.","<font color=""red""> Nevertheless I must walk to day, and to morrow, and the <i>day</i> following: for it cannot be that a prophet perish out of Jerusalem.</font> ",""
3362,38,0,"O Jerusalem, Jerusalem, which killest the prophets, and stonest them that are sent unto thee; how often would I have gathered thy children together, as a hen doth gather her brood under her wings, and ye would not!","<font color=""red""> O Jerusalem, Jerusalem, which killest the prophets, and stonest them that are sent unto thee; how often would I have gathered thy children together, as a hen <i>doth gather</i> her brood under <i>her</i> wings, and ye would not!</font> ",""
3363,38,0,"Behold, your house is left unto you desolate: and verily I say unto you, Ye shall not see me, until the time come when ye shall say, Blessed is he that cometh in the name of the Lord.","<font color=""red""> Behold, your house is left unto you desolate: and verily I say unto you, Ye shall not see me, until <i>the time</i> come when ye shall say, Blessed <i>is</i> he that cometh in the name of the Lord.</font> ",""
3585,28,0,"And it came to pass, as he went into the house of one of the chief Pharisees to eat bread on the sabbath day, that they watched him.","And it came to pass, as he went into the house of one of the chief Pharisees to eat bread on the sabbath day, that they watched him.",""
3586,13,0,"And, behold, there was a certain man before him which had the dropsy.","And, behold, there was a certain man before him which had the dropsy.",""
3587,19,0,"And Jesus answering spake unto the lawyers and Pharisees, saying, Is it lawful to heal on the sabbath day?","And Jesus answering spake unto the lawyers and Pharisees, saying, <font color=""red""> Is it lawful to heal on the sabbath day?</font> ",""
3588,16,0,"And they held their peace. And he took him, and healed him, and let him go;","And they held their peace. And he took <i>him</i>, and healed him, and let him go;",""
3589,29,0,"And answered them, saying, Which of you shall have an ass or an ox fallen into a pit, and will not straightway pull him out on the sabbath day?","And answered them, saying, <font color=""red""> Which of you shall have an ass or an ox fallen into a pit, and will not straightway pull him out on the sabbath day?</font> ",""
3590,10,0,"And they could not answer him again to these things.","And they could not answer him again to these things.",""
3591,24,1,"And he put forth a parable to those which were bidden, when he marked how they chose out the chief rooms; saying unto them,","¶And he put forth a parable to those which were bidden, when he marked how they chose out the chief rooms; saying unto them,",""
3592,28,0,"When thou art bidden of any man to a wedding, sit not down in the highest room; lest a more honourable man than thou be bidden of him;","<font color=""red""> When thou art bidden of any <i>man</i> to a wedding, sit not down in the highest room; lest a more honourable man than thou be bidden of him;</font> ",""
3593,26,0,"And he that bade thee and him come and say to thee, Give this man place; and thou begin with shame to take the lowest room.","<font color=""red""> And he that bade thee and him come and say to thee, Give this man place; and thou begin with shame to take the lowest room.</font> ",""
3594,45,0,"But when thou art bidden, go and sit down in the lowest room; that when he that bade thee cometh, he may say unto thee, Friend, go up higher: then shalt thou have worship in the presence of them that sit at meat with thee.","<font color=""red""> But when thou art bidden, go and sit down in the lowest room; that when he that bade thee cometh, he may say unto thee, Friend, go up higher: then shalt thou have worship in the presence of them that sit at meat with thee.</font> ",""
3595,15,0,"For whosoever exalteth himself shall be abased; and he that humbleth himself shall be exalted.","<font color=""red""> For whosoever exalteth himself shall be abased; and he that humbleth himself shall be exalted.</font> ",""
3596,43,1,"Then said he also to him that bade him, When thou makest a dinner or a supper, call not thy friends, nor thy brethren, neither thy kinsmen, nor thy rich neighbours; lest they also bid thee again, and a recompence be made thee.","¶Then said he also to him that bade him, <font color=""red""> When thou makest a dinner or a supper, call not thy friends, nor thy brethren, neither thy kinsmen, nor <i>thy</i> rich neighbours; lest they also bid thee again, and a recompence be made thee.</font> ",""
3597,15,0,"But when thou makest a feast, call the poor, the maimed, the lame, the blind:","<font color=""red""> But when thou makest a feast, call the poor, the maimed, the lame, the blind:</font> ",""
