ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
6684,19,0,"For this is my blood of the new testament, which is shed for many for the remission of sins.","<font color=""red""> For this is my blood of the new testament, which is shed for many for the remission of sins.</font> ",""
6685,30,0,"But I say unto you, I will not drink henceforth of this fruit of the vine, until that day when I drink it new with you in my Father's kingdom.","<font color=""red""> But I say unto you, I will not drink henceforth of this fruit of the vine, until that day when I drink it new with you in my Father's kingdom.</font> ",""
6686,15,0,"And when they had sung an hymn, they went out into the mount of Olives.","And when they had sung an hymn, they went out into the mount of Olives.",""
6687,34,0,"Then saith Jesus unto them, All ye shall be offended because of me this night: for it is written, I will smite the shepherd, and the sheep of the flock shall be scattered abroad.","Then saith Jesus unto them, <font color=""red""> All ye shall be offended because of me this night: for it is written, I will smite the shepherd, and the sheep of the flock shall be scattered abroad.</font> ",""
6688,13,0,"But after I am risen again, I will go before you into Galilee.","<font color=""red""> But after I am risen again, I will go before you into Galilee.</font> ",""
6689,21,0,"Peter answered and said unto him, Though all men shall be offended because of thee, yet will I never be offended.","Peter answered and said unto him, Though all <i>men</i> shall be offended because of thee, <i>yet</i> will I never be offended.",""
6690,21,0,"Jesus said unto him, Verily I say unto thee, That this night, before the cock crow, thou shalt deny me thrice.","Jesus said unto him, <font color=""red""> Verily I say unto thee, That this night, before the cock crow, thou shalt deny me thrice.</font> ",""
6691,22,0,"Peter said unto him, Though I should die with thee, yet will I not deny thee. Likewise also said all the disciples.","Peter said unto him, Though I should die with thee, yet will I not deny thee. Likewise also said all the disciples.",""
6692,24,1,"Then cometh Jesus with them unto a place called Gethsemane, and saith unto the disciples, Sit ye here, while I go and pray yonder.","¶Then cometh Jesus with them unto a place called Gethsemane, and saith unto the disciples, <font color=""red""> Sit ye here, while I go and pray yonder.</font> ",""
6693,20,0,"And he took with him Peter and the two sons of Zebedee, and began to be sorrowful and very heavy.","And he took with him Peter and the two sons of Zebedee, and began to be sorrowful and very heavy.",""
6694,20,0,"Then saith he unto them, My soul is exceeding sorrowful, even unto death: tarry ye here, and watch with me.","Then saith he unto them, <font color=""red""> My soul is exceeding sorrowful, even unto death: tarry ye here, and watch with me.</font> ",""
6695,36,0,"And he went a little further, and fell on his face, and prayed, saying, O my Father, if it be possible, let this cup pass from me: nevertheless not as I will, but as thou wilt.","And he went a little further, and fell on his face, and prayed, saying, <font color=""red""> O my Father, if it be possible, let this cup pass from me: nevertheless not as I will, but as thou <i>wilt</i>.</font> ",""
6696,23,0,"And he cometh unto the disciples, and findeth them asleep, and saith unto Peter, What, could ye not watch with me one hour?","And he cometh unto the disciples, and findeth them asleep, and saith unto Peter, <font color=""red""> What, could ye not watch with me one hour?</font> ",""
6697,19,0,"Watch and pray, that ye enter not into temptation: the spirit indeed is willing, but the flesh is weak.","<font color=""red""> Watch and pray, that ye enter not into temptation: the spirit indeed <i>is</i> willing, but the flesh <i>is</i> weak.</font> ",""
6698,30,0,"He went away again the second time, and prayed, saying, O my Father, if this cup may not pass away from me, except I drink it, thy will be done.","He went away again the second time, and prayed, saying, <font color=""red""> O my Father, if this cup may not pass away from me, except I drink it, thy will be done.</font> ",""
6699,13,0,"And he came and found them asleep again: for their eyes were heavy.","And he came and found them asleep again: for their eyes were heavy.",""
6700,17,0,"And he left them, and went away again, and prayed the third time, saying the same words.","And he left them, and went away again, and prayed the third time, saying the same words.",""
6701,35,0,"Then cometh he to his disciples, and saith unto them, Sleep on now, and take your rest: behold, the hour is at hand, and the Son of man is betrayed into the hands of sinners.","Then cometh he to his disciples, and saith unto them, <font color=""red""> Sleep on now, and take your rest: behold, the hour is at hand, and the Son of man is betrayed into the hands of sinners.</font> ",""
6702,14,0,"Rise, let us be going: behold, he is at hand that doth betray me.","<font color=""red""> Rise, let us be going: behold, he is at hand that doth betray me.</font> ",""
6703,31,1,"And while he yet spake, lo, Judas, one of the twelve, came, and with him a great multitude with swords and staves, from the chief priests and elders of the people.","¶And while he yet spake, lo, Judas, one of the twelve, came, and with him a great multitude with swords and staves, from the chief priests and elders of the people.",""
6704,21,0,"Now he that betrayed him gave them a sign, saying, Whomsoever I shall kiss, that same is he: hold him fast.","Now he that betrayed him gave them a sign, saying, Whomsoever I shall kiss, that same is he: hold him fast.",""
6705,13,0,"And forthwith he came to Jesus, and said, Hail, master; and kissed him.","And forthwith he came to Jesus, and said, Hail, master; and kissed him.",""
6706,21,0,"And Jesus said unto him, Friend, wherefore art thou come? Then came they, and laid hands on Jesus, and took him.","And Jesus said unto him, <font color=""red""> Friend, wherefore art thou come?</font>  Then came they, and laid hands on Jesus, and took him.",""
6707,30,0,"And, behold, one of them which were with Jesus stretched out his hand, and drew his sword, and struck a servant of the high priest's, and smote off his ear.","And, behold, one of them which were with Jesus stretched out <i>his</i> hand, and drew his sword, and struck a servant of the high priest's, and smote off his ear.",""
6708,25,0,"Then said Jesus unto him, Put up again thy sword into his place: for all they that take the sword shall perish with the sword.","Then said Jesus unto him, <font color=""red""> Put up again thy sword into his place: for all they that take the sword shall perish with the sword.</font> ",""
6709,22,0,"Thinkest thou that I cannot now pray to my Father, and he shall presently give me more than twelve legions of angels?","<font color=""red""> Thinkest thou that I cannot now pray to my Father, and he shall presently give me more than twelve legions of angels?</font> ",""
