ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5395,46,0,"And thou shalt speak unto him, saying, Thus saith the LORD, Hast thou killed, and also taken possession? And thou shalt speak unto him, saying, Thus saith the LORD, In the place where dogs licked the blood of Naboth shall dogs lick thy blood, even thine.","And thou shalt speak unto him, saying, Thus saith the L<font size=""-1"">ORD</font>, Hast thou killed, and also taken possession? And thou shalt speak unto him, saying, Thus saith the L<font size=""-1"">ORD</font>, In the place where dogs licked the blood of Naboth shall dogs lick thy blood, even thine.",""
5396,33,0,"And Ahab said to Elijah, Hast thou found me, O mine enemy? And he answered, I have found thee: because thou hast sold thyself to work evil in the sight of the LORD.","And Ahab said to Elijah, Hast thou found me, O mine enemy? And he answered, I have found <i>thee</i>: because thou hast sold thyself to work evil in the sight of the L<font size=""-1"">ORD</font>.",""
5397,35,0,"Behold, I will bring evil upon thee, and will take away thy posterity, and will cut off from Ahab him that pisseth against the wall, and him that is shut up and left in Israel,","Behold, I will bring evil upon thee, and will take away thy posterity, and will cut off from Ahab him that pisseth against the wall, and him that is shut up and left in Israel,",""
5398,39,0,"And will make thine house like the house of Jeroboam the son of Nebat, and like the house of Baasha the son of Ahijah, for the provocation wherewith thou hast provoked me to anger, and made Israel to sin.","And will make thine house like the house of Jeroboam the son of Nebat, and like the house of Baasha the son of Ahijah, for the provocation wherewith thou hast provoked <i>me</i> to anger, and made Israel to sin.",""
5399,18,0,"And of Jezebel also spake the LORD, saying, The dogs shall eat Jezebel by the wall of Jezreel.","And of Jezebel also spake the L<font size=""-1"">ORD</font>, saying, The dogs shall eat Jezebel by the wall of Jezreel.",""
5400,26,0,"Him that dieth of Ahab in the city the dogs shall eat; and him that dieth in the field shall the fowls of the air eat.","Him that dieth of Ahab in the city the dogs shall eat; and him that dieth in the field shall the fowls of the air eat.",""
5401,26,1,"But there was none like unto Ahab, which did sell himself to work wickedness in the sight of the LORD, whom Jezebel his wife stirred up.","¶But there was none like unto Ahab, which did sell himself to work wickedness in the sight of the L<font size=""-1"">ORD</font>, whom Jezebel his wife stirred up.",""
5402,26,0,"And he did very abominably in following idols, according to all things as did the Amorites, whom the LORD cast out before the children of Israel.","And he did very abominably in following idols, according to all <i>things</i> as did the Amorites, whom the L<font size=""-1"">ORD</font> cast out before the children of Israel.",""
5403,30,0,"And it came to pass, when Ahab heard those words, that he rent his clothes, and put sackcloth upon his flesh, and fasted, and lay in sackcloth, and went softly.","And it came to pass, when Ahab heard those words, that he rent his clothes, and put sackcloth upon his flesh, and fasted, and lay in sackcloth, and went softly.",""
5404,12,0,"And the word of the LORD came to Elijah the Tishbite, saying,","And the word of the L<font size=""-1"">ORD</font> came to Elijah the Tishbite, saying,",""
5405,36,0,"Seest thou how Ahab humbleth himself before me? because he humbleth himself before me, I will not bring the evil in his days: but in his son's days will I bring the evil upon his house.","Seest thou how Ahab humbleth himself before me? because he humbleth himself before me, I will not bring the evil in his days: <i>but</i> in his son's days will I bring the evil upon his house.",""
5633,11,0,"And they continued three years without war between Syria and Israel.","And they continued three years without war between Syria and Israel.",""
5634,22,0,"And it came to pass in the third year, that Jehoshaphat the king of Judah came down to the king of Israel.","And it came to pass in the third year, that Jehoshaphat the king of Judah came down to the king of Israel.",""
5635,34,0,"And the king of Israel said unto his servants, Know ye that Ramoth in Gilead is ours, and we be still, and take it not out of the hand of the king of Syria?","And the king of Israel said unto his servants, Know ye that Ramoth in Gilead <i>is</i> ours, and we <i>be</i> still, <i>and</i> take it not out of the hand of the king of Syria?",""
5636,37,0,"And he said unto Jehoshaphat, Wilt thou go with me to battle to Ramoth-gilead? And Jehoshaphat said to the king of Israel, I am as thou art, my people as thy people, my horses as thy horses.","And he said unto Jehoshaphat, Wilt thou go with me to battle to Ramoth–gilead? And Jehoshaphat said to the king of Israel, I <i>am</i> as thou <i>art</i>, my people as thy people, my horses as thy horses.",""
5637,20,0,"And Jehoshaphat said unto the king of Israel, Enquire, I pray thee, at the word of the LORD to day.","And Jehoshaphat said unto the king of Israel, Enquire, I pray thee, at the word of the L<font size=""-1"">ORD</font> to day.",""
5638,45,0,"Then the king of Israel gathered the prophets together, about four hundred men, and said unto them, Shall I go against Ramoth-gilead to battle, or shall I forbear? And they said, Go up; for the Lord shall deliver it into the hand of the king.","Then the king of Israel gathered the prophets together, about four hundred men, and said unto them, Shall I go against Ramoth–gilead to battle, or shall I forbear? And they said, Go up; for the Lord shall deliver <i>it</i> into the hand of the king.",""
5639,19,0,"And Jehoshaphat said, Is there not here a prophet of the LORD besides, that we might enquire of him?","And Jehoshaphat said, <i>Is there</i> not here a prophet of the L<font size=""-1"">ORD</font> besides, that we might enquire of him?",""
5640,49,0,"And the king of Israel said unto Jehoshaphat, There is yet one man, Micaiah the son of Imlah, by whom we may enquire of the LORD: but I hate him; for he doth not prophesy good concerning me, but evil. And Jehoshaphat said, Let not the king say so.","And the king of Israel said unto Jehoshaphat, <i>There is</i> yet one man, Micaiah the son of Imlah, by whom we may enquire of the L<font size=""-1"">ORD</font>: but I hate him; for he doth not prophesy good concerning me, but evil. And Jehoshaphat said, Let not the king say so.",""
5641,17,0,"Then the king of Israel called an officer, and said, Hasten hither Micaiah the son of Imlah.","Then the king of Israel called an officer, and said, Hasten <i>hither</i> Micaiah the son of Imlah.",""
5642,40,0,"And the king of Israel and Jehoshaphat the king of Judah sat each on his throne, having put on their robes, in a void place in the entrance of the gate of Samaria; and all the prophets prophesied before them.","And the king of Israel and Jehoshaphat the king of Judah sat each on his throne, having put on their robes, in a void place in the entrance of the gate of Samaria; and all the prophets prophesied before them.",""
