ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3098,42,0,"And as touching the dead, that they rise: have ye not read in the book of Moses, how in the bush God spake unto him, saying, I am the God of Abraham, and the God of Isaac, and the God of Jacob?","<font color=""red""> And as touching the dead, that they rise: have ye not read in the book of Moses, how in the bush God spake unto him, saying, I <i>am</i> the God of Abraham, and the God of Isaac, and the God of Jacob?</font> ",""
3099,19,0,"He is not the God of the dead, but the God of the living: ye therefore do greatly err.","<font color=""red""> He is not the God of the dead, but the God of the living: ye therefore do greatly err.</font> ",""
3100,29,1,"And one of the scribes came, and having heard them reasoning together, and perceiving that he had answered them well, asked him, Which is the first commandment of all?","¶And one of the scribes came, and having heard them reasoning together, and perceiving that he had answered them well, asked him, Which is the first commandment of all?",""
3101,21,0,"And Jesus answered him, The first of all the commandments is, Hear, O Israel; The Lord our God is one Lord:","And Jesus answered him, <font color=""red""> The first of all the commandments <i>is</i>, Hear, O Israel; The Lord our God is one Lord:</font> ",""
3102,32,0,"And thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind, and with all thy strength: this is the first commandment.","<font color=""red""> And thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind, and with all thy strength: this <i>is</i> the first commandment.</font> ",""
3103,22,0,"And the second is like, namely this, Thou shalt love thy neighbour as thyself. There is none other commandment greater than these.","<font color=""red""> And the second <i>is</i> like, <i>namely</i> this, Thou shalt love thy neighbour as thyself. There is none other commandment greater than these.</font> ",""
3104,25,0,"And the scribe said unto him, Well, Master, thou hast said the truth: for there is one God; and there is none other but he:","And the scribe said unto him, Well, Master, thou hast said the truth: for there is one God; and there is none other but he:",""
3105,39,0,"And to love him with all the heart, and with all the understanding, and with all the soul, and with all the strength, and to love his neighbour as himself, is more than all whole burnt offerings and sacrifices.","And to love him with all the heart, and with all the understanding, and with all the soul, and with all the strength, and to love <i>his</i> neighbour as himself, is more than all whole burnt offerings and sacrifices.",""
3106,31,0,"And when Jesus saw that he answered discreetly, he said unto him, Thou art not far from the kingdom of God. And no man after that durst ask him any question.","And when Jesus saw that he answered discreetly, he said unto him, <font color=""red""> Thou art not far from the kingdom of God.</font>  And no man after that durst ask him <i>any question.</i>",""
3107,22,1,"And Jesus answered and said, while he taught in the temple, How say the scribes that Christ is the Son of David?","¶And Jesus answered and said, while he taught in the temple, <font color=""red""> How say the scribes that Christ is the Son of David?</font> ",""
3108,27,0,"For David himself said by the Holy Ghost, The LORD said to my Lord, Sit thou on my right hand, till I make thine enemies thy footstool.","<font color=""red""> For David himself said by the Holy Ghost, The L<font size=""-1"">ORD</font> said to my Lord, Sit thou on my right hand, till I make thine enemies thy footstool.</font> ",""
3109,20,0,"David therefore himself calleth him Lord; and whence is he then his son? And the common people heard him gladly.","<font color=""red""> David therefore himself calleth him Lord; and whence is he <i>then</i> his son? And the common people heard him gladly.</font> ",""
3110,25,1,"And he said unto them in his doctrine, Beware of the scribes, which love to go in long clothing, and love salutations in the marketplaces,","¶And he said unto them in his doctrine, <font color=""red""> Beware of the scribes, which love to go in long clothing, and <i>love</i> salutations in the marketplaces,</font> ",""
3111,13,0,"And the chief seats in the synagogues, and the uppermost rooms at feasts:","<font color=""red""> And the chief seats in the synagogues, and the uppermost rooms at feasts:</font> ",""
3112,16,0,"Which devour widows' houses, and for a pretence make long prayers: these shall receive greater damnation.","<font color=""red""> Which devour widows' houses, and for a pretence make long prayers: these shall receive greater damnation.</font> ",""
3113,25,1,"And Jesus sat over against the treasury, and beheld how the people cast money into the treasury: and many that were rich cast in much.","¶And Jesus sat over against the treasury, and beheld how the people cast money into the treasury: and many that were rich cast in much.",""
3114,17,0,"And there came a certain poor widow, and she threw in two mites, which make a farthing.","And there came a certain poor widow, and she threw in two mites, which make a farthing.",""
3115,33,0,"And he called unto him his disciples, and saith unto them, Verily I say unto you, That this poor widow hath cast more in, than all they which have cast into the treasury:","And he called <i>unto him</i> his disciples, and saith unto them, <font color=""red""> Verily I say unto you, That this poor widow hath cast more in, than all they which have cast into the treasury:</font> ",""
3116,25,0,"For all they did cast in of their abundance; but she of her want did cast in all that she had, even all her living.","<font color=""red""> For all <i>they</i> did cast in of their abundance; but she of her want did cast in all that she had, <i>even</i> all her living.</font> ",""
3329,26,0,"And as he went out of the temple, one of his disciples saith unto him, Master, see what manner of stones and what buildings are here! ","And as he went out of the temple, one of his disciples saith unto him, Master, see what manner of stones and what buildings <i>are here</i>! ",""
