ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
8205,38,0,"He made him ride on the high places of the earth, that he might eat the increase of the fields; and he made him to suck honey out of the rock, and oil out of the flinty rock;","He made him ride on the high places of the earth, that he might eat the increase of the fields; and he made him to suck honey out of the rock, and oil out of the flinty rock;",""
8206,37,0,"Butter of kine, and milk of sheep, with fat of lambs, and rams of the breed of Bashan, and goats, with the fat of kidneys of wheat; and thou didst drink the pure blood of the grape.","Butter of kine, and milk of sheep, with fat of lambs, and rams of the breed of Bashan, and goats, with the fat of kidneys of wheat; and thou didst drink the pure blood of the grape.",""
8207,34,1,"But Jeshurun waxed fat, and kicked: thou art waxen fat, thou art grown thick, thou art covered with fatness; then he forsook God which made him, and lightly esteemed the Rock of his salvation.","¶But Jeshurun waxed fat, and kicked: thou art waxen fat, thou art grown thick, thou art covered <i>with fatness</i>; then he forsook God <i>which</i> made him, and lightly esteemed the Rock of his salvation.",""
8208,15,0,"They provoked him to jealousy with strange gods, with abominations provoked they him to anger.","They provoked him to jealousy with strange <i>gods</i>, with abominations provoked they him to anger.",""
8209,25,0,"They sacrificed unto devils, not to God; to gods whom they knew not, to new gods that came newly up, whom your fathers feared not.","They sacrificed unto devils, not to God; to gods whom they knew not, to new <i>gods that</i> came newly up, whom your fathers feared not.",""
8210,16,0,"Of the Rock that begat thee thou art unmindful, and hast forgotten God that formed thee.","Of the Rock <i>that</i> begat thee thou art unmindful, and hast forgotten God that formed thee.",""
8211,20,1,"And when the LORD saw it, he abhorred them, because of the provoking of his sons, and of his daughters.","¶And when the L<font size=""-1"">ORD</font> saw <i>it</i>, he abhorred <i>them</i>, because of the provoking of his sons, and of his daughters.",""
8212,31,0,"And he said, I will hide my face from them, I will see what their end shall be: for they are a very froward generation, children in whom is no faith.","And he said, I will hide my face from them, I will see what their end <i>shall be</i>: for they <i>are</i> a very froward generation, children in whom <i>is</i> no faith.",""
8213,45,0,"They have moved me to jealousy with that which is not God; they have provoked me to anger with their vanities: and I will move them to jealousy with those which are not a people; I will provoke them to anger with a foolish nation.","They have moved me to jealousy with <i>that which is</i> not God; they have provoked me to anger with their vanities: and I will move them to jealousy with <i>those which are</i> not a people; I will provoke them to anger with a foolish nation.",""
8214,32,0,"For a fire is kindled in mine anger, and shall burn unto the lowest hell, and shall consume the earth with her increase, and set on fire the foundations of the mountains.","For a fire is kindled in mine anger, and shall burn unto the lowest hell, and shall consume the earth with her increase, and set on fire the foundations of the mountains.",""
8215,13,0,"I will heap mischiefs upon them; I will spend mine arrows upon them.","I will heap mischiefs upon them; I will spend mine arrows upon them.",""
8216,33,0,"They shall be burnt with hunger, and devoured with burning heat, and with bitter destruction: I will also send the teeth of beasts upon them, with the poison of serpents of the dust.","<i>They shall be</i> burnt with hunger, and devoured with burning heat, and with bitter destruction: I will also send the teeth of beasts upon them, with the poison of serpents of the dust.",""
8217,24,0,"The sword without, and terror within, shall destroy both the young man and the virgin, the suckling also with the man of gray hairs.","The sword without, and terror within, shall destroy both the young man and the virgin, the suckling <i>also</i> with the man of gray hairs.",""
8218,20,1,"I said, I would scatter them into corners, I would make the remembrance of them to cease from among men:","¶I said, I would scatter them into corners, I would make the remembrance of them to cease from among men:",""
8219,35,0,"Were it not that I feared the wrath of the enemy, lest their adversaries should behave themselves strangely, and lest they should say, Our hand is high, and the LORD hath not done all this.","Were it not that I feared the wrath of the enemy, lest their adversaries should behave themselves strangely, <i>and</i> lest they should say, Our hand <i>is</i> high, and the L<font size=""-1"">ORD</font> hath not done all this.",""
8220,15,0,"For they are a nation void of counsel, neither is there any understanding in them.","For they <i>are</i> a nation void of counsel, neither <i>is there any</i> understanding in them.",""
8221,16,0,"O that they were wise, that they understood this, that they would consider their latter end!","O that they were wise, <i>that</i> they understood this, <i>that</i> they would consider their latter end!",""
8222,26,0,"How should one chase a thousand, and two put ten thousand to flight, except their Rock had sold them, and the LORD had shut them up?","How should one chase a thousand, and two put ten thousand to flight, except their Rock had sold them, and the L<font size=""-1"">ORD</font> had shut them up?",""
8223,14,0,"For their rock is not as our Rock, even our enemies themselves being judges.","For their rock <i>is</i> not as our Rock, even our enemies themselves <i>being</i> judges.",""
8224,25,0,"For their vine is of the vine of Sodom, and of the fields of Gomorrah: their grapes are grapes of gall, their clusters are bitter:","For their vine <i>is</i> of the vine of Sodom, and of the fields of Gomorrah: their grapes <i>are</i> grapes of gall, their clusters <i>are</i> bitter:",""
8225,13,0,"Their wine is the poison of dragons, and the cruel venom of asps.","Their wine <i>is</i> the poison of dragons, and the cruel venom of asps.",""
