ChpVrsNdx,NumWrd,bPilcrow,PText,RText
9220,34,0,"Then Jeremiah called Baruch the son of Neriah: and Baruch wrote from the mouth of Jeremiah all the words of the LORD, which he had spoken unto him, upon a roll of a book.","Then Jeremiah called Baruch the son of Neriah: and Baruch wrote from the mouth of Jeremiah all the words of the L<font size=""-1"">ORD</font>, which he had spoken unto him, upon a roll of a book."
9221,18,0,"And Jeremiah commanded Baruch, saying, I am shut up; I cannot go into the house of the LORD:","And Jeremiah commanded Baruch, saying, I <i>am</i> shut up; I cannot go into the house of the L<font size=""-1"">ORD</font>:"
9222,52,0,"Therefore go thou, and read in the roll, which thou hast written from my mouth, the words of the LORD in the ears of the people in the LORD'S house upon the fasting day: and also thou shalt read them in the ears of all Judah that come out of their cities.","Therefore go thou, and read in the roll, which thou hast written from my mouth, the words of the L<font size=""-1"">ORD</font> in the ears of the people in the L<font size=""-1"">ORD'S</font> house upon the fasting day: and also thou shalt read them in the ears of all Judah that come out of their cities."
9223,36,0,"It may be they will present their supplication before the LORD, and will return every one from his evil way: for great is the anger and the fury that the LORD hath pronounced against this people.","It may be they will present their supplication before the L<font size=""-1"">ORD</font>, and will return every one from his evil way: for great <i>is</i> the anger and the fury that the L<font size=""-1"">ORD</font> hath pronounced against this people."
9224,29,0,"And Baruch the son of Neriah did according to all that Jeremiah the prophet commanded him, reading in the book the words of the LORD in the LORD'S house.","And Baruch the son of Neriah did according to all that Jeremiah the prophet commanded him, reading in the book the words of the L<font size=""-1"">ORD</font> in the L<font size=""-1"">ORD'S</font> house."
9225,50,1,"And it came to pass in the fifth year of Jehoiakim the son of Josiah king of Judah, in the ninth month, that they proclaimed a fast before the LORD to all the people in Jerusalem, and to all the people that came from the cities of Judah unto Jerusalem.","¶And it came to pass in the fifth year of Jehoiakim the son of Josiah king of Judah, in the ninth month, <i>that</i> they proclaimed a fast before the L<font size=""-1"">ORD</font> to all the people in Jerusalem, and to all the people that came from the cities of Judah unto Jerusalem."
9226,49,0,"Then read Baruch in the book the words of Jeremiah in the house of the LORD, in the chamber of Gemariah the son of Shaphan the scribe, in the higher court, at the entry of the new gate of the LORD'S house, in the ears of all the people.","Then read Baruch in the book the words of Jeremiah in the house of the L<font size=""-1"">ORD</font>, in the chamber of Gemariah the son of Shaphan the scribe, in the higher court, at the entry of the new gate of the L<font size=""-1"">ORD'S</font> house, in the ears of all the people."
9227,22,1,"When Michaiah the son of Gemariah, the son of Shaphan, had heard out of the book all the words of the LORD,","¶When Michaiah the son of Gemariah, the son of Shaphan, had heard out of the book all the words of the L<font size=""-1"">ORD</font>,"
9228,51,0,"Then he went down into the king's house, into the scribe's chamber: and, lo, all the princes sat there, even Elishama the scribe, and Delaiah the son of Shemaiah, and Elnathan the son of Achbor, and Gemariah the son of Shaphan, and Zedekiah the son of Hananiah, and all the princes.","Then he went down into the king's house, into the scribe's chamber: and, lo, all the princes sat there, <i>even</i> Elishama the scribe, and Delaiah the son of Shemaiah, and Elnathan the son of Achbor, and Gemariah the son of Shaphan, and Zedekiah the son of Hananiah, and all the princes."
9229,23,0,"Then Michaiah declared unto them all the words that he had heard, when Baruch read the book in the ears of the people.","Then Michaiah declared unto them all the words that he had heard, when Baruch read the book in the ears of the people."
9230,55,0,"Therefore all the princes sent Jehudi the son of Nethaniah, the son of Shelemiah, the son of Cushi, unto Baruch, saying, Take in thine hand the roll wherein thou hast read in the ears of the people, and come. So Baruch the son of Neriah took the roll in his hand, and came unto them.","Therefore all the princes sent Jehudi the son of Nethaniah, the son of Shelemiah, the son of Cushi, unto Baruch, saying, Take in thine hand the roll wherein thou hast read in the ears of the people, and come. So Baruch the son of Neriah took the roll in his hand, and came unto them."
9231,21,0,"And they said unto him, Sit down now, and read it in our ears. So Baruch read it in their ears.","And they said unto him, Sit down now, and read it in our ears. So Baruch read <i>it</i> in their ears."
9232,33,0,"Now it came to pass, when they had heard all the words, they were afraid both one and other, and said unto Baruch, We will surely tell the king of all these words.","Now it came to pass, when they had heard all the words, they were afraid both one and other, and said unto Baruch, We will surely tell the king of all these words."
9233,18,0,"And they asked Baruch, saying, Tell us now, How didst thou write all these words at his mouth?","And they asked Baruch, saying, Tell us now, How didst thou write all these words at his mouth?"
9234,23,0,"Then Baruch answered them, He pronounced all these words unto me with his mouth, and I wrote them with ink in the book.","Then Baruch answered them, He pronounced all these words unto me with his mouth, and I wrote <i>them</i> with ink in the book."
9235,20,0,"Then said the princes unto Baruch, Go, hide thee, thou and Jeremiah; and let no man know where ye be.","Then said the princes unto Baruch, Go, hide thee, thou and Jeremiah; and let no man know where ye be."
