ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
9478,27,1,"And he made the mercy seat of pure gold: two cubits and a half was the length thereof, and one cubit and a half the breadth thereof.","¶And he made the mercy seat <i>of</i> pure gold: two cubits and a half <i>was</i> the length thereof, and one cubit and a half the breadth thereof.",""
9479,23,0,"And he made two cherubims of gold, beaten out of one piece made he them, on the two ends of the mercy seat;","And he made two cherubims <i>of</i> gold, beaten out of one piece made he them, on the two ends of the mercy seat;",""
9480,32,0,"One cherub on the end on this side, and another cherub on the other end on that side: out of the mercy seat made he the cherubims on the two ends thereof.","One cherub on the end on this side, and another cherub on the <i>other</i> end on that side: out of the mercy seat made he the cherubims on the two ends thereof.",""
9481,35,0,"And the cherubims spread out their wings on high, and covered with their wings over the mercy seat, with their faces one to another; even to the mercy seatward were the faces of the cherubims.","And the cherubims spread out <i>their</i> wings on high, <i>and</i> covered with their wings over the mercy seat, with their faces one to another; <i>even</i> to the mercy seatward were the faces of the cherubims.",""
9482,29,1,"And he made the table of shittim wood: two cubits was the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof:","¶And he made the table <i>of</i> shittim wood: two cubits <i>was</i> the length thereof, and a cubit the breadth thereof, and a cubit and a half the height thereof:",""
9483,16,0,"And he overlaid it with pure gold, and made thereunto a crown of gold round about.","And he overlaid it with pure gold, and made thereunto a crown of gold round about.",""
9484,23,0,"Also he made thereunto a border of an handbreadth round about; and made a crown of gold for the border thereof round about.","Also he made thereunto a border of an handbreadth round about; and made a crown of gold for the border thereof round about.",""
9485,24,0,"And he cast for it four rings of gold, and put the rings upon the four corners that were in the four feet thereof.","And he cast for it four rings of gold, and put the rings upon the four corners that <i>were</i> in the four feet thereof.",""
9486,16,0,"Over against the border were the rings, the places for the staves to bear the table.","Over against the border were the rings, the places for the staves to bear the table.",""
9487,17,0,"And he made the staves of shittim wood, and overlaid them with gold, to bear the table.","And he made the staves <i>of</i> shittim wood, and overlaid them with gold, to bear the table.",""
9488,27,0,"And he made the vessels which were upon the table, his dishes, and his spoons, and his bowls, and his covers to cover withal, of pure gold.","And he made the vessels which <i>were</i> upon the table, his dishes, and his spoons, and his bowls, and his covers to cover withal, <i>of</i> pure gold.",""
9489,31,1,"And he made the candlestick of pure gold: of beaten work made he the candlestick; his shaft, and his branch, his bowls, his knops, and his flowers, were of the same:","¶And he made the candlestick <i>of</i> pure gold: <i>of</i> beaten work made he the candlestick; his shaft, and his branch, his bowls, his knops, and his flowers, were of the same:",""
9490,32,0,"And six branches going out of the sides thereof; three branches of the candlestick out of the one side thereof, and three branches of the candlestick out of the other side thereof:","And six branches going out of the sides thereof; three branches of the candlestick out of the one side thereof, and three branches of the candlestick out of the other side thereof:",""
9491,40,0,"Three bowls made after the fashion of almonds in one branch, a knop and a flower; and three bowls made like almonds in another branch, a knop and a flower: so throughout the six branches going out of the candlestick.","Three bowls made after the fashion of almonds in one branch, a knop and a flower; and three bowls made like almonds in another branch, a knop and a flower: so throughout the six branches going out of the candlestick.",""
9492,15,0,"And in the candlestick were four bowls made like almonds, his knops, and his flowers:","And in the candlestick <i>were</i> four bowls made like almonds, his knops, and his flowers:",""
9493,36,0,"And a knop under two branches of the same, and a knop under two branches of the same, and a knop under two branches of the same, according to the six branches going out of it.","And a knop under two branches of the same, and a knop under two branches of the same, and a knop under two branches of the same, according to the six branches going out of it.",""
9494,19,0,"Their knops and their branches were of the same: all of it was one beaten work of pure gold.","Their knops and their branches were of the same: all of it <i>was</i> one beaten work <i>of</i> pure gold.",""
9495,15,0,"And he made his seven lamps, and his snuffers, and his snuffdishes, of pure gold.","And he made his seven lamps, and his snuffers, and his snuffdishes, <i>of</i> pure gold.",""
9496,14,0,"Of a talent of pure gold made he it, and all the vessels thereof.","<i>Of</i> a talent of pure gold made he it, and all the vessels thereof.",""
9497,41,1,"And he made the incense altar of shittim wood: the length of it was a cubit, and the breadth of it a cubit; it was foursquare; and two cubits was the height of it; the horns thereof were of the same.","¶And he made the incense altar <i>of</i> shittim wood: the length of it <i>was</i> a cubit, and the breadth of it a cubit; <i>it was</i> foursquare; and two cubits <i>was</i> the height of it; the horns thereof were of the same.",""
9498,34,0,"And he overlaid it with pure gold, both the top of it, and the sides thereof round about, and the horns of it: also he made unto it a crown of gold round about.","And he overlaid it with pure gold, <i>both</i> the top of it, and the sides thereof round about, and the horns of it: also he made unto it a crown of gold round about.",""
9499,34,0,"And he made two rings of gold for it under the crown thereof, by the two corners of it, upon the two sides thereof, to be places for the staves to bear it withal.","And he made two rings of gold for it under the crown thereof, by the two corners of it, upon the two sides thereof, to be places for the staves to bear it withal.",""
